attached_links_url,attached_medias_url,attached_videos,author_id,author_username,community_notes,conversation_id,created_time,favorite_count,geo_lat,geo_lon,id,in_reply_to_post_id,in_reply_to_profile_id,in_reply_to_profile_username,place_country_code,place_country_name,place_full_name,place_type,post_type,quote_count,quoted_status_id,quoted_status_profile_username,reply_count,retweet_count,source,text,text_lang,text_tagged_users,text_tags,timestamp,view_count,term,sentiment,tone
,,,1342764972909191169,MichaelFilipiuk,,1718705346640834844,2023-10-29T19:04:21,61,,,1718705346640834844,,,,,,,,post,0,,,6,6,,"Dear Designer, are you having fun on social media?

As a creator in the design space, this platform isn't just fun for me.

I get clients from it.

I sell my digital products here.

I build business relationships here.

But... I still have fun, despite treating it so seriously.…",en,,,1698606261,6366.0,social media design,unknown,unknown
https://blog.red-website-design.co.uk/instagram-hacks-maximise-business/,,,343283519,Red_Web_Design,,1718735189549908218,2023-10-29T21:02:56,1,,,1718735189549908218,,,,,,,,post,0,,,0,2,,36 Instagram Hacks to Maximise Your Business on Social Media: https://t.co/acNUnCX2tq,en,,,1698613376,287.0,social media design,unknown,unknown
,,,1153840117292965888,Sir_Eminenceee,,1718739850055012443,2023-10-29T21:21:27,5,,,1718739850055012443,,,,,,,,post,0,,,0,0,,"Do you know you can improve your business a whole lot if you just started writing

-Write contents & design graphics for your social media 

-Write content for your website SEO

-Write sales pitch and send to your clients email 

What other thing do you think one can write?",en,,,1698614487,81.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9qLQ1RXwAAjHNF.jpg,,1245635282235314176,f3arl3ssIndian,,1718839333061267561,2023-10-30T03:56:46,1,,,1718839333061267561,,,,,,,,post,0,,,1,1,,"The new #SocialMedia age marriage ad. An influencer seeking reel partner + groom. 

Height of cpanti. 

#marriage advertisement 

@MemeByMak chal hum log aise promotion design karte hain. https://t.co/AYQNB98KKU",en,MemeByMak,marriage--|--socialmedia,1698638206,61.0,social media design,unknown,unknown
,,,255182138,teovito,,1718842874878439687,2023-10-30T04:10:50,7,24.918420320000003,55.419732380000006,1718842874878439687,,,,AE,United Arab Emirates,"Dubai, United Arab Emirates",admin,post,0,,,1,1,,"Woke up with a business idea:

Design custom emojis for businesses.

These can be used on social media, websites, and in communications with customers via email, WhatsApp, etc.

Distribution method: Productized service, Shopify website.

Marketing strategy: Ads on Instagram and…",en,,,1698639050,662.0,social media design,unknown,unknown
,,,1362297962240434181,design_melon_,,1718849960970522682,2023-10-30T04:39:00,11,,,1718849960970522682,,,,,,,,quote,1,1718846999666036941,figboxapp,1,4,,"Did you miss that one little typo in your banner design?

or now your social media manager is lost in sea of iteration of which one to post :\

or even the S3 buckets might seem like a task for your devs to re-upload your iterations.. had enough rants from @darthbenro :p...",en,darthbenro,,1698640740,582.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9qaya4XMAA2Q3D.jpg,,1397572991215673345,trendsinfluence,,1718856405887623671,2023-10-30T05:04:36,7,,,1718856405887623671,,,,,,,,post,1,,,1,5,,"Happy Monday, everyone we're here to kickstart your week with some awesome services:
- Market Targeting 🎯
- Market Research 📈
- Social Media 📱
- Creative Design 🎨

And speaking of kickstarts, did Manchester United forget to show up in the Manchester Derby? 😂 https://t.co/sycSiwqiua",en,,,1698642276,250.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9qtNM4WcAAP9FU.jpg--|--https://pbs.twimg.com/media/F9qtNviW8AA7x29.jpg--|--https://pbs.twimg.com/media/F9qtOJxWMAApneW.jpg--|--https://pbs.twimg.com/media/F9qtOklW0AAQ1jR.jpg,,1563918804425506817,E_mperor7,,1718876676476793204,2023-10-30T06:25:09,4,,,1718876676476793204,,,,,,,,post,2,,,1,0,,"I rebranded @binance logo, binance is a Centralised exchange #CEX 

I tried the logo on different mock-ups and on some social media designs.

Binance exchange the world 🌎

@BinanceAfrica @cz_binance @BinanceUS @Cristiano
#btc #bnb #Binance #GraphicDesigner #ëmpërør #money https://t.co/bStuk4NMxm",en,BinanceAfrica--|--BinanceUS--|--Cristiano--|--binance--|--cz_binance,binance--|--bnb--|--btc--|--cex--|--graphicdesigner--|--money--|--ëmpërør,1698647109,50.0,social media design,unknown,unknown
http://be.net/gallery/183386339/New-Combo-Launch-Social-Media-Design-for-a-Cafe,,,1242472433874923522,krutikkkkkkkkk,,1718877119957352561,2023-10-30T06:26:55,1,,,1718877119957352561,,,,,,,,post,0,,,0,1,,"Check out new work on my @Behance profile: ""New Combo Launch - Social Media Design for a Cafe"" https://t.co/l1aZydABTt",en,Behance,,1698647215,9.0,social media design,unknown,unknown
,,,1552307750658605057,mehdi_khoudali,,1718877968788050420,2023-10-30T06:30:17,17,,,1718877968788050420,,,,,,,,post,0,,,3,0,,"🤩 I'm a software engineer 🤩

I started coding at 13 🤠

But I also learnt 😎 :

✅ Social media
✅ Communication
✅ Design
✅ Async work

This are important for next things 🚀

I'm always learning 😎",en,,,1698647417,471.0,social media design,unknown,unknown
https://blog.red-website-design.co.uk/seo-vs-social-media/,,,343283519,Red_Web_Design,,1718878635413655713,2023-10-30T06:32:56,1,,,1718878635413655713,,,,,,,,post,0,,,1,1,,SEO v Social Media: Which Should You Invest Your Time & Money Into?: https://t.co/HHtPc03hkL,en,,,1698647576,193.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9q5Xh6WwAA1pMY.jpg,,1119034062,FrillyDinosaur,,1718890064212611097,2023-10-30T07:18:21,30,,,1718890064212611097,,,,,,,,quote,0,1718661266871353390,Helin_Kosshi,2,11,,"Artists, show me your most popular piece!~ 😊

8 times Kirby, 8 times the love! My most liked design in any social media ever!! 🌟 https://t.co/wUidPfJwnR",en,,,1698650301,531.0,social media design,unknown,unknown
,,,1268133037415583744,ralphdeyforyou,,1718898433350685156,2023-10-30T07:51:36,264,,,1718898433350685156,,,,,,,,post,6,,,39,252,,"Hello Twitter , I’m currently searching for a job. 

I have a degree in Mass Communication and also done with my Nysc. 

My additional skills are content creation, mobile video editing , Graphics design, social media marketing and public relations. 

Kindly reach out to me. Thank…",en,,,1698652296,17601.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9rFk3ybEAAH0z6.jpg,,1599737481507016705,Thitraapp,,1718903802382979329,2023-10-30T08:12:56,1,,,1718903802382979329,,,,,,,,post,0,,,0,0,,"8 CHROME EXTENSIONS YOU NEED TO KNOW

Get ready to supercharge your social media productivity with these 8 must-have Chrome extensions for content creators.

From design and grammar tools to analytics and automation, these extensions will help you create, schedule, and optimize… https://t.co/wZtCpWVffq",en,,,1698653576,6.0,social media design,unknown,unknown
,,,277570546,miss_magpie_spy,,1718904200787116032,2023-10-30T08:14:31,7,,,1718904200787116032,,,,,,,,post,1,,,0,5,,"I really need some work. If anyone has anything they need help with for the next few weeks please let me know.

Illustration / social media / strategy / fashion design / I can write / I can sing (ish) / I can learn to dance.",en,,,1698653671,705.0,social media design,unknown,unknown
http://wa.me/2348088397868,https://pbs.twimg.com/media/F9rHOVjW8AARxlf.jpg--|--https://pbs.twimg.com/media/F9rHOzIXIAA3zat.jpg--|--https://pbs.twimg.com/media/F9rHPR7WkAAhYgh.jpg--|--https://pbs.twimg.com/media/F9rHPq4XgAA7fVq.jpg,,1481543057451458560,Denique_Designs,,1718905285652226398,2023-10-30T08:18:50,4,,,1718905285652226398,,,,,,,,post,0,,,1,4,,"Osogbo Central Hospital wants to set up their Social Media accounts & reached out to us. We designed their;
- IG Highlight Cover
- Review Template
- About Us E-flier
- Contact us E-flier

Need Functional Designs for your Social Media Page?

Contact Us: https://t.co/VGEXJz6NBU https://t.co/YkfeH5urw5",en,,,1698653930,38.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9rIFpAWUAABwj_.jpg,,1220625370388553728,GhoulsAsylum,,1718906214908658087,2023-10-30T08:22:32,1,,,1718906214908658087,,,,,,,,post,1,,,0,1,,Do you need compelling social media designs like these?…Hit me up for your graphics design needs https://t.co/t6qrNP1arr,en,,,1698654152,52.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9ra-B0WcAAmO5b.jpg,,1710961314913263616,quickonweb,,1718927014181146743,2023-10-30T09:45:10,1,,,1718927014181146743,,,,,,,,post,0,,,0,0,,"📈 Expand your business with our agency 📈

We offer best services for our customer.

Web design, SEO, content writing, social media & email marketing https://t.co/Rfgqsp5Yws",en,,,1698659110,2.0,social media design,unknown,unknown
,,,1410355769309081606,Kay_of_Web3,,1718929508667977780,2023-10-30T09:55:05,4,,,1718929508667977780,,,,,,,,post,1,,,1,0,,"It's gon' be a great week for everyone here!🥂

I'm open to working with anyone who needs any of these services;
➟ Content Writing and graphics design
➟ Community and social media management
➟ Digital marketing 
Hit me up, let's get productive ✅

GM fam 🤍",en,,,1698659705,45.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9rrIesWwAAZWwk.jpg,,915506728992722945,Davy_Nova,,1718944745529971177,2023-10-30T10:55:38,4,,,1718944745529971177,,,,,,,,post,0,,,0,3,,"If you need social media designs, just send a dm.
Pls retweet if you see this!! https://t.co/B0bQElcQfa",en,,,1698663338,104.0,social media design,unknown,unknown
,,,1099602767918915584,Idnbntl,,1718945753492492556,2023-10-30T10:59:38,2,,,1718945753492492556,,,,,,,,post,0,,,1,1,,"Kindly retweet 
I design
 wedding invitation cards
Flyers
Posters
Logos
etc.
I also do Social media management
SMS marketing 
B2B leads generation 
Get in the dm",en,,,1698663578,95.0,social media design,unknown,unknown
https://madw3bdesign.co.uk,https://pbs.twimg.com/media/F9rsKUIXQAAJJkr.jpg,,1317958586362900482,MadW3bDesign,,1718945872078115315,2023-10-30T11:00:07,4,,,1718945872078115315,,,,,,,,post,0,,,0,4,,"📢 Don't neglect your business!
Keep it simple✔

📢 Our Services
Branding✔
Graphics✔
Social Media Management✔
Flyers✔
Adverts✔
Posters✔
Print Management✔
🚀 Web Design✔
We do it all✔

📱 WhatsApp 07833 981125
☎️ 01386 291025 / 366997

🕸️ https://t.co/OFChk1pRIA https://t.co/hiyT1DHzQE",en,,,1698663607,17.0,social media design,unknown,unknown
,,,1492525372499537934,iamjordan,,1718958721869451290,2023-10-30T11:51:10,9,,,1718958721869451290,,,,,,,,post,0,,,5,1,,"10 Digital skills student can learn while studying.

1. Blogging 
2. Copywriting 
3. Affiliate marketing 
4. Website development
5. Social media marketing 
6. Data analytics
7.  Web design 
8. Graphic design 
9. Content writing
10. Virtual assistance 

What else to add?",en,,,1698666670,132.0,social media design,unknown,unknown
https://blog.red-website-design.co.uk/conduct-social-media-audit/,,,343283519,Red_Web_Design,,1718969232308818429,2023-10-30T12:32:56,0,,,1718969232308818429,,,,,,,,post,0,,,0,1,,A 5-Step Guide to Performing a Social Media Audit for Your Business: https://t.co/h8cyDMFAeJ,en,,,1698669176,119.0,social media design,unknown,unknown
https://hls.harvard.edu/today/supreme-court-takes-on-social-media-in-lindke-v-freed-and-oconnor-ratcliff-v-garnier/?utm_source=SilverpopMailing&utm_medium=email&utm_campaign=Daily%20Gazette%2020231030%20(2,,,4091551984,tribelaw,,1718983714829394358,2023-10-30T13:30:29,154,,,1718983714829394358,,,,,,,,post,2,,,7,87,,"Here’s Professor Noah Feldman’s clear-eyed, even-handed explanation of the legal landscape the Supreme Court will design for social media this Term. Everyone needs to read it. Noah hit the bullseye this time. Well played!
https://t.co/cp1B6eDMrT)",en,,,1698672629,16142.0,social media design,unknown,unknown
https://psdfreebies.com/psd/weekend-dj-party-post-design-psd-template/,https://pbs.twimg.com/media/F9sO4Q6aIAA6uF_.jpg,,299154904,PSDFreebies,,1718984095383101885,2023-10-30T13:32:00,4,,,1718984095383101885,,,,,,,,post,0,,,0,0,,"Free Weekend Dj Party Post Design PSD Template
Download Link &gt;&gt; https://t.co/fyEpFQdfJl

#freepsd #psd #photoshop #socialmedia #facebookpost #Instagrampost #partypost #freetemplate #indierock #instagram #rockmusic #weekendparty https://t.co/rIwoIL5pCC",en,,facebookpost--|--freepsd--|--freetemplate--|--indierock--|--instagram--|--instagrampost--|--partypost--|--photoshop--|--psd--|--rockmusic--|--socialmedia--|--weekendparty,1698672720,308.0,social media design,unknown,unknown
https://blog.red-website-design.co.uk/linkedin-stats-social-media-marketers/,,,343283519,Red_Web_Design,,1718984331329262059,2023-10-30T13:32:56,1,,,1718984331329262059,,,,,,,,post,0,,,0,0,,10 Essential LinkedIn Stats All Social Media Marketers Should Know: https://t.co/Gi9ziBbARN,en,,,1698672776,95.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9sTh_fbwAAG8Q_.jpg,,1686981390913724416,HuqeMansur24435,,1718989165579407816,2023-10-30T13:52:09,0,,,1718989165579407816,,,,,,,,post,0,,,0,0,,Social media post design and https://t.co/tYCJEdrAxb,en,,,1698673929,1.0,social media design,unknown,unknown
https://digital.nhs.uk/cyber-and-data-security/campaigns/keep-it-confidential/run-your-own-cyber-security-campaign,https://pbs.twimg.com/media/F9sXoK2X0AAhR5W.jpg,,27629414,NHSDigital,,1718993668520976519,2023-10-30T14:10:02,1,,,1718993668520976519,,,,,,,,post,0,,,0,1,,"We’ve updated our Keep IT Confidential campaign toolkit to support the Digital Care Hub’s new name and brand.

Download our free toolkit for social care teams, which includes pull up banner designs, social media graphics, web banners and more.
https://t.co/SbrXGxu0xw https://t.co/zWZ2RH7qbs",en,,,1698675002,200.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9sXRxSXUAAVDEL.jpg,,1707351335597748224,louisxcreative,,1718993681045164369,2023-10-30T14:10:05,1,,,1718993681045164369,,,,,,,,post,0,,,0,0,,"Mobile web design for social media marketing app's ""Content Creation"" feature. #uidesign #webdesign https://t.co/s8ZYFUEMNY",en,,uidesign--|--webdesign,1698675005,2.0,social media design,unknown,unknown
,https://pbs.twimg.com/media/F9sYjztWgAAP-ta.jpg,,1617451535272759297,_SoftGeneration,,1718994721308082571,2023-10-30T14:14:13,0,,,1718994721308082571,,,,,,,,post,0,,,0,0,,A logo is not just a pretty icon for your social media profile photo! Do you want to stand out from the competition? Have a clear association with the client - contact us +38 063 50 22 020 and we will help create a unique design of your brand. https://t.co/B2mA0hBn0g,en,,,1698675253,1.0,social media design,unknown,unknown
https://buff.ly/3tQgySy,https://pbs.twimg.com/media/F9sZOpeWoAAtJKB.jpg,,324261259,ProfileTree,,1718995425011589303,2023-10-30T14:17:01,0,,,1718995425011589303,,,,,,,,post,0,,,0,0,,"Want to know what #socialmedia platforms will boost your business presence?🚀
Check out our go-to guide for supercharging your business on social media. Learn about the top 10 platforms that can transform your online presence and drive growth. 📈💼
https://t.co/su4iD45NUC https://t.co/CPVMekelOY",en,,socialmedia,1698675421,,social media design,unknown,unknown
